index,B_M,BDT_cmb,L1_PIDe,L1_P,L1_PT,L1_ETA,L1_ProbNNk,L2_PIDe,L2_P,L2_PT,L2_ETA,L2_ProbNNk,H_PIDe,H_ProbNNk,Polarity
6,5247.523155994902,1.0096421173945138,2.55697015728005,17570.179999999997,3899.80297345235,2.185874238158729,0.0009473204263485968,-1.642459425650428,31735.73,1757.1661661588455,3.586120671627237,8.689913374837488e-05,-4.7145700980837555,0.9592756628990173,-1
68,5298.596664766554,1.030704686819281,1.309293311520825,69067.44,3911.134972096059,3.5636003512801495,0.005968569777905941,1.6592226553267908,96954.92,7588.4650794677445,3.239228968108033,0.2183496057987213,-2.14516827732539,0.9133985638618469,1
3,5274.574920799505,1.0109640953414694,-1.2838016500489084,43817.42999999999,5210.755667669142,2.8188996050989688,0.05121319368481636,-0.8499818888346085,99496.32000000002,8968.477341259024,3.097514460425881,0.7605582475662231,-6.542533713746342,0.9894530177116394,1
22,5259.620596944739,0.8942628359199105,0.7704514843389187,18464.91,1249.2090042744735,3.3853625948212027,6.364367436617613e-05,0.9113201589316897,23168.929999999997,4038.2613269685107,2.432462281430881,9.364572906633839e-05,-2.744882359008374,0.9991862177848816,1
25,5246.839438900608,0.9366755011938922,-0.11240533284944892,36001.03,1590.0862776967351,3.8124183964635403,0.00021959605510346591,-1.1625506975266842,158442.14000000004,5650.936507506457,4.0263972141076785,0.18318672478199005,-8.16046496177484,0.9986094832420349,1
35,5282.962515904978,1.0182731210202596,-1.5188531797904905,15658.749999999995,2816.9376012283096,2.400336127030336,4.7412049752892926e-05,5.422934890378392,20672.13,4040.230664017279,2.3159425162563325,0.0001466995890950784,-3.4584779922510838,0.9595244526863098,1
38,5280.160267114165,1.0127081115819905,1.0093921477724686,167317.49000000002,7619.4757735575395,3.7818139002074846,0.6419352889060974,3.4426222464906817,437229.98999999993,18836.45117541568,3.837348321588741,0.1781892627477646,-6.300157281234785,0.480943888425827,1
41,5279.7091636117075,0.9614128659271178,-0.5846475515581662,13447.43,1619.1553883695617,2.8063862576347116,0.0006490731029771268,0.25659676355950856,187973.84,5809.042913531013,4.16979531678368,0.29027366638183594,-9.354288877621354,0.9993465542793274,1
42,5286.524712305055,0.9284208286488832,-0.125033155676189,25461.439999999995,1414.0919582105553,3.5830527052633996,5.500318366102874e-05,2.3321541718669883,23122.57,2871.0735947645094,2.7753934682360675,8.874358172761276e-05,-3.1170016315016333,0.6760535836219788,1
47,5288.9209323561945,1.0367462196401245,-1.9899532443987575,69421.92,3422.259548082233,3.702440737563803,0.030340490862727165,-1.860752090119615,97891.91999999998,6140.357665088822,3.461143112628477,0.09871190786361694,-3.501163309426799,0.9990143775939941,1
63,5249.208148048028,1.0049949963447,-1.3937438370379898,63501.7,14434.627700088942,2.161408543720082,0.27130910754203796,-0.7750149968828559,109557.43,28636.929437544142,2.0173630752740612,0.6147980690002441,-5.845649864082764,0.7744422554969788,1
90,5288.479241340872,0.8364094130519257,-1.0334113898941344,27844.849999999995,5570.934515384929,2.2920716952233144,0.00497513497248292,2.169936773135374,31399.479999999996,5418.436178317631,2.442602102111126,0.0010436598677188158,-5.366606016273245,0.9029315114021301,-1
52,5284.8561314123035,0.9131383406147778,0.2608835549869024,11993.249999999998,1226.055496614276,2.9710660885366167,0.0009610616252757609,4.482256236821238,46967.75000000001,6425.734024385568,2.6775849619779293,9.388008766109124e-05,-6.450027007065634,0.8060274124145508,1
53,5246.329938740614,1.0172206160657558,3.1227256940087975,75054.17,8443.590561254394,2.8747704767490627,0.30745530128479004,-1.3771582938122169,88646.31,6160.731891713419,3.3583963215062935,0.3948216736316681,-7.736097785627198,0.9995993971824646,1
72,5263.748815969199,1.0294034824148754,2.6622727296753137,25910.33,3926.697297283726,2.5741983160042956,0.0018367976881563663,-0.4530607833488778,19515.43,4853.094823797744,2.068904206678225,0.00015551420801784843,-2.880779244352368,0.915786862373352,1
76,5042.191606201164,1.0134612776903555,-1.7185963070209613,66468.63,6904.028249851949,2.955064073065777,0.8819975852966309,-1.4967585020885799,39650.66999999999,2214.719795180912,3.577348252525577,0.01604565605521202,-7.617847574895565,0.9920150637626648,1
