index,B_M,BDT_cmb,L1_PIDe,L1_P,L1_PT,L1_ETA,L1_ProbNNk,L2_PIDe,L2_P,L2_PT,L2_ETA,L2_ProbNNk,H_PIDe,H_ProbNNk,Polarity
44,5299.438902466284,1.01364974107816,0.8221046872941651,99081.11,12363.31741607677,2.7704367495763718,0.08848632872104645,0.14617145596526648,26605.23,2999.1476438385025,2.8727347310465787,0.0006215638131834567,-0.07337444257313486,0.9822802543640137,-1
6,5857.853031535411,1.0173546348404596,-0.7879432895895808,191081.5,6957.419336645484,4.005706998099917,0.3266846835613251,-0.4538187083728875,84934.17497306206,3482.3990868793685,3.8868817370853916,0.002837076084688306,-1.3698363716292974,0.6144095063209534,1
60,5255.523233674455,1.0225318475315082,0.133815470204529,26670.529999999995,5002.0646072118325,2.3579435520824195,8.354710735147819e-05,5.9447012542692,48930.409999999996,6315.8298971231325,2.7362955635053137,0.0035950096789747477,-8.026647244966819,0.999419629573822,-1
65,5292.0716756578695,0.9974866477407728,-1.9504894930927468,102927.52999999998,2860.720649633446,4.275905584217479,0.1981487274169922,-1.481672951076578,117729.46999999999,4198.699738096165,4.026443523243826,0.09837351739406586,-7.197408427392812,0.9968872666358948,-1
70,5270.037683268877,1.0085289210548254,4.8260257351036255,46676.52,9301.910281401768,2.2960888491405416,0.23066574335098267,4.049966613803684,28314.989999999998,3205.5345876104816,2.8684400272064936,0.0028992469888180494,-1.677278092915759,0.9101686477661133,1
76,5160.664236092957,1.026162821155754,7.556407887195809,16239.05,3296.7336829796986,2.277167297576566,6.905502232257277e-05,3.5436358325755464,73242.8,6009.72189465977,3.191861256291673,0.0030902456492185593,-8.8910914596723,0.9986485242843628,-1
30,5229.051272378908,1.0120424357675588,-0.4800370712445323,51125.4,7792.593372190821,2.5683955871147774,0.05741775035858154,-1.6406043344376968,92200.64000000001,17428.429959961668,2.3499565260453266,0.1170906201004982,-7.847850677068279,0.9988629817962646,1
28,5268.225523994407,1.0301965126593464,1.1195081144385188,49589.85,6972.868453821754,2.649926768559152,0.003355293534696102,0.9288973865957573,16714.92,3551.7223698072276,2.230532388094904,0.0002034842036664486,-4.359777529470566,0.9987687468528748,-1
37,5155.7803160695385,1.0312646947370157,2.6309598265511447,47634.06,7401.30034311688,2.5489485320154492,0.03192508593201637,2.2346720941187455,64933.729999999996,13171.950268549388,2.277975077432682,0.2148231714963913,-7.39964817711948,0.9982667565345764,-1
55,5524.535612097793,1.0064375082057335,0.33335626259618234,7910.15,1168.185124727242,2.6003449360898414,0.001278750947676599,3.6876913483054574,68121.04237604402,8699.171338636563,2.747103475677105,0.011898509226739407,-9.389171462300634,0.7463787198066711,1
61,5268.793782994908,1.0252602728275366,-0.4158621169830983,17416.8,4034.8203837885067,2.141925402343121,3.349367034388706e-05,3.918491516229329,48396.94999999999,7717.528169808622,2.5226712369794906,0.0019115813774988055,-8.623329075921276,0.20224563777446747,1
