"1. Написать программу с интерактивным консольным меню (т.е. вывод
списка действий по цифрам) по вычислению площади круга (родительский класс),
длины окружности (подкласс) и объема шара (подкласс) по задаваемому с
клавиатуры радиусу. Содержание меню: 1. Вычислить площадь круга. 2.
Вычислить длину окружности. 3. Вычислить объем шара. (20 баллов)","import os
import math
class Circle:
    def __init__(self, radius):
        self.radius = radius

    def calculate_area(self):
        print(math.pi * self.radius ** 2)

class Circumference(Circle):
    def calculate_circumference(self):
        print(2 * math.pi * self.radius)

class Sphere(Circle):
    def calculate_volume(self):
        print((4 / 3) * math.pi * self.radius ** 3)

def menu(entercom: str, *func):
    os.system('cls' if os.name == 'nt' else 'clear')
    print(entercom)
    command = input('Команда: ')
    if command.isdigit() and len(func) > int(command) - 1 >= 0:
        func[int(command) - 1]()
    elif command.isdigit() and int(command) == len(func) + 1:
        return False
    else:
        print('Такой команды нет...')
    input('\nEnter для продолжения\n')
    return True

def main():
    radius = float(input(""Введите радиус: ""))
    circle = Circle(radius)
    circumference = Circumference(radius)
    sphere = Sphere(radius)
    run = True
    commands = """"""==========================================================================
    1. Вычислить площадь круга. 
    2. Вычислить длину окружности. 
    3. Вычислить объем шара.
    4. Завершить""""""

    while run:
        run = menu(commands, circle.calculate_area, circumference.calculate_circumference, sphere.calculate_volume)

if __name__ == '__main__':
    main()

"
2. Создать класс стек. Использовать способ реализации стека через list. Поменять местами первый и последний элементы стека. (20 баллов),"class Stack:
    def __init__(self):
        self.items = []

    def is_empty(self):
        return self.items == []

    def push(self, item):
        self.items.append(item)

    def pop(self):
        if not self.is_empty():
            return self.items.pop()
        else:
            return None

    def peek(self):
        if not self.is_empty():
            return self.items[-1]
        else:
            return None

    def size(self):
        return len(self.items)

    def swap_first_and_last(self):
        if len(self.items) < 2:
            return

        first_element = self.items[0]
        self.items[0] = self.items[-1]
        self.items[-1] = first_element


# Пример использования
stack = Stack()
stack.push(1)
stack.push(2)
stack.push(3)

print(""Стек до замены:"")
print(stack.items)

stack.swap_first_and_last()

print(""\nСтек после замены:"")
print(stack.items)"
"3. Дан список А3, состоящий из четного количества элементов. Используя
функцию (функции) высшего порядка разбейте его на списки В, С так, чтобы в одном были положительные элементы, а в другом отрицательные. (20 баллов)","A = [2, -5, 8, -3, 0, 7]  # Пример четного списка

def is_positive(num):
    return num > 0

def is_negative(num):
    return num < 0

positive_list = list(filter(is_positive, A))
negative_list = list(filter(is_negative, A))

print(""Список положительных чисел:"")
print(positive_list)

print(""\nСписок отрицательных чисел:"")
print(negative_list)"
"5. Создать класс Plane (самолетов), имеющий атрибуты: название самолета, количество пассажиров на борту, курс движения (откуда и куда). Методы: - определить загрузку самолета, если максимальная вместимость =200 пассажиров; – определить все имена самолетов, летящих по одному маршруту; - определить среднюю загрузку всех самолетов. (20 баллов)","class Plane:
    def __init__(self, name, passengers, route):
        self.name = name
        self.passengers = passengers
        self.route = route

    @staticmethod
    def calculate_load(passengers):
        max_capacity = 200
        load_percentage = (passengers / max_capacity) * 100
        return load_percentage

    @staticmethod
    def same_route_planes(planes, route):
        same_route_planes = [plane.name for plane in planes if plane.route == route]
        return same_route_planes

    @staticmethod
    def average_load(planes):
        total_passengers = sum(plane.passengers for plane in planes)
        average_load = total_passengers / len(planes)
        return average_load

# Пример использования
plane1 = Plane(""Boeing 747"", 180, ""New York - London"")
plane2 = Plane(""Airbus A380"", 210, ""Paris - Tokyo"")
plane3 = Plane(""Boeing 737"", 150, ""London - Dubai"")

planes = [plane1, plane2, plane3]

print(f""Загрузка самолета {plane1.name}: {Plane.calculate_load(plane1.passengers)}%"")
print(f""Самолеты, летящие по маршруту 'New York - London': {Plane.same_route_planes(planes, 'New York - London')}"")
print(f""Средняя загрузка всех самолетов: {Plane.average_load(planes)} пассажиров"")"
"7. Дано предложение без знаков препинания. Превратить предложение в список слов. При помощи механизма map/filter/reduce отбросить у каждого слова последнюю букву и склеить в одну строку те обрезанные слова, длина которых больше 5. (20 баллов)","from functools import reduce

# Предложение без знаков препинания
sentence = ""Дано предложение без знаков препинания""

# Разделение предложения на список слов
words = sentence.split()

# Отброс последней буквы у каждого слова и объединение слов длиной более 5 символов
result = reduce(lambda x, y: x + y, map(lambda word: word[:-1], filter(lambda word: len(word) > 5, words)))

print(result)
"
8. Создать класс стек. Использовать способ реализации стека через list. Найти минимальный элемент стека и вставить после него «0». (20 баллов),"class Stack:
    def __init__(self):
        self.stack = []

    def push(self, item):
        self.stack.append(item)

    def pop(self):
        if not self.is_empty():
            return self.stack.pop()
        else:
            return None

    def is_empty(self):
        return len(self.stack) == 0

    def peek(self):
        if not self.is_empty():
            return self.stack[-1]
        else:
            return None

    def find_min(self):
        if not self.is_empty():
            return min(self.stack)
        else:
            return None

    def insert_zero_after_min(self):
        min_element = self.find_min()
        if min_element is not None:
            index = self.stack.index(min_element)
            self.stack.insert(index + 1, 0)

# Пример использования класса Stack
stack = Stack()
stack.push(3)
stack.push(6)
stack.push(2)
stack.push(8)
print(""Стек до вставки '0':"", stack.stack)

min_element = stack.find_min()
print(""Минимальный элемент стека:"", min_element)

stack.insert_zero_after_min()
print(""Стек после вставки '0':"", stack.stack)"
"10. Реализовать декоратор с именем not_none, который генерирует исключительную ситуацию если декорируемая функция вернула значения None. (20 баллов)","def not_none(func):
    def wrapper(*args, **kwargs):
        result = func(*args, **kwargs)
        if result is None:
            raise ValueError(""Функция вернула значение None"")
        return result
    return wrapper

# Пример использования декоратора
@not_none
def example_function(value):
    if value:
        return value
    else:
        return None

try:
    print(example_function(""Hello""))
    print(example_function(None))
except ValueError as e:
    print(""Ошибка:"", e)"
"12. Реализовать декоратор с именем print_type, выводящий на печать тип значения, возвращаемого декорируемой функцией. (20 баллов)","def print_type(func):
    def wrapper(*args, **kwargs):
        result = func(*args, **kwargs)
        print(f""Тип возвращаемого значения: {type(result).__name__}"")
        return result
    return wrapper

@print_type
def add(a, b):
    return a + b

result = add('a', 'b')"
"14. Задано положительное и отрицательное число в двоичной системе. Составить программу вычисления суммы этих чисел, используя функцию сложения чисел в двоичной системе счисления. Использовать рекурсию. (20 баллов)","def binary_addition(bin1, bin2):
    if not bin1:
        return bin2
    if not bin2:
        return bin1

    if bin1[-1] == '1' and bin2[-1] == '1':
        return binary_addition(binary_addition(bin1[:-1], '1') + '0', bin2[:-1])
    elif bin1[-1] == '0' and bin2[-1] == '0':
        return binary_addition(bin1[:-1], bin2[:-1]) + '0'
    else:
        return binary_addition(bin1[:-1], bin2[:-1]) + '1'

# Пример использования
bin_num1 = '1010'  # Положительное число в двоичной системе
bin_num2 = '1101'  # Отрицательное число в двоичной системе

result = binary_addition(bin_num1, bin_num2)
print(f""Сумма чисел {bin_num1} и {bin_num2} в двоичной системе: {result}"")"
"15. Вывести по убыванию количество всех предыдущих ремонтов машин ""Жигули"". Реализовать с помощью алгоритма сортировки слиянием.","def merge_sort(arr):
    if len(arr) > 1:
        mid = len(arr) // 2
        left_half = arr[:mid]
        right_half = arr[mid:]

        merge_sort(left_half)
        merge_sort(right_half)

        i = j = k = 0

        while i < len(left_half) and j < len(right_half):
            if left_half[i] > right_half[j]:
                arr[k] = left_half[i]
                i += 1
            else:
                arr[k] = right_half[j]
                j += 1
            k += 1

        while i < len(left_half):
            arr[k] = left_half[i]
            i += 1
            k += 1

        while j < len(right_half):
            arr[k] = right_half[j]
            j += 1
            k += 1

def sort_repair_counts(arr):
    merge_sort(arr)
    return arr

# Пример списка количества предыдущих ремонтов машин ""Жигули""
repair_counts = [3, 1, 5, 2, 4]

sorted_repair_counts = sort_repair_counts(repair_counts)
print(""Отсортированное количество предыдущих ремонтов машин 'Жигули' по убыванию:"")
print(sorted_repair_counts)"
