index,B_M,BDT_cmb,L1_PIDe,L1_P,L1_PT,L1_ETA,L1_ProbNNk,L2_PIDe,L2_P,L2_PT,L2_ETA,L2_ProbNNk,H_PIDe,H_ProbNNk,Polarity
21,5112.183468169062,1.040208482875723,-1.3261408457248232,19993.91,3525.1726845041476,2.4207817837665484,0.9990847979106353,-0.6773081739414097,5578.02,1367.9687477148404,2.083267164200273,0.9706719257174696,-0.40104649590495756,0.8931093657733924,1
205,5176.628314828731,0.9427947300676888,2.2610909352792006,27025.590000000004,1306.476017900656,3.722013171325064,0.9978874734442054,0.13078273965122345,29068.91,3427.065857455456,2.827618905684691,0.9948885661169519,-5.731857985405023,0.9268449584587761,1
280,5143.263785980092,1.0032636712987575,-1.706735676994732,36491.399999999994,5128.878328417205,2.650361220834812,0.33321678763655466,0.007981295129648291,11260.87,1863.2516054048183,2.4852421112141436,0.9960044825644385,-8.79190080253677,0.3244020354569765,1
566,5125.4211396440205,1.040208482875723,0.47394441767265594,10841.95,2383.7487549025486,2.195585560688051,0.995107944063793,3.0748404566975567,36730.52,5034.574821912926,2.6756957770032526,0.9990736202660194,-1.7459794204129313,0.9480520691520359,1
599,5150.943944568395,1.0247153044213098,1.1285736350585682,9887.5,1766.8178964613298,2.4071583516039676,0.9688332835190017,0.13709613329168535,27188.730000000007,3227.0835796472215,2.82083021861334,0.9970690628251438,-1.66849357845677,0.9398584183130478,-1
743,5466.48153961283,1.0013564859038406,3.0995508220473345,14685.16,2491.4873499995524,2.459829689407346,0.989698739165267,3.129797721214216,47939.35778928478,2988.451292361352,3.4673557922258387,0.4101927920377319,-9.961106632704222,0.9986346723334512,1
961,5134.3531007495885,1.014201679305743,-0.660296695286552,10966.94,1051.6798264198865,3.0353367990143614,0.9694215500195267,1.2079217460294747,33816.89,4391.31686556468,2.7302358735849794,0.9986233866845144,-4.679488796373822,0.9135179451511731,-1
346,5218.50509434045,1.0471975511965976,4.0055433809124,21609.919999999995,3222.9898238701085,2.5903822521726485,0.9449460358154846,-0.6962237675725387,16219.420000000002,1912.3682596704934,2.827520349280527,0.9876159561650714,-1.1484113677801466,0.8204406874564754,1
371,5125.211963171161,1.0367462196401245,-1.790750781758434,15433.22,3091.577347809739,2.2908016710477224,0.9861263658900654,-1.5448867218432376,48375.38,9956.19364717121,2.263181512951901,0.9397463753632551,-7.583821239643793,0.9862116126412346,1
587,5172.942268210698,1.040208482875723,3.2541144304043668,17547.38,1556.2702707200613,3.1137874374482415,0.9957107325105811,-0.9624096552570527,20474.310000000005,3004.3691748775864,2.6068234505851358,0.9926768757688625,-1.62507596098411,0.43506343042823287,1
