index,B_M,BDT_cmb,L1_PIDe,L1_P,L1_PT,L1_ETA,L1_ProbNNk,L2_PIDe,L2_P,L2_PT,L2_ETA,L2_ProbNNk,H_PIDe,H_ProbNNk,Polarity
5,5053.208227465714,0.9749678267442973,8.096072021296598,54337.56,8348.806188155551,2.560289525503473,0.8722999691963196,1.3296565100019198,9797.859999999999,1344.9425100707697,2.6742155725103447,0.9391235709190369,-7.684067381110889,0.2239713966846466,-1
6,5080.545224760815,1.0276628845769515,4.6864012934990615,15596.92,2606.6963206476453,2.475079678727444,0.9985331892967224,0.8197428868972212,66043.53999999998,4760.068335154029,3.3218981499679847,0.9619063138961792,-6.839524819370034,0.9983249306678772,-1
21,5157.019888400869,1.0295103837354656,-1.6629638739119055,24458.89,4618.7509313548435,2.3509801089253135,0.9994342923164368,-0.7910623077153554,63281.659999999996,10226.917323581041,2.5091252372988833,0.7462944388389587,-9.321160247692559,0.9428656101226807,-1
60,5164.189455834165,0.9848626841565796,0.7727554453587708,20377.41,4086.8937517611885,2.2895776578995006,0.9988490343093872,-1.2170243504185438,8798.27,1310.6589279472971,2.591577685654626,0.9847444295883179,-1.102448700036848,0.9500673413276672,-1
75,5175.117002703108,0.9254437770836619,2.0598372622698293,55146.58999999999,7199.211365592259,2.7248824981436512,0.9852420687675476,-0.5136495873225528,40668.47,3060.19386942186,3.278703454557121,0.993740439414978,-6.9595927785895775,0.9986642003059387,-1
93,5152.0970535357965,0.9624082232764719,-0.08498948251900895,15399.580000000002,2372.413841656054,2.557592572861548,0.9989541172981262,-1.8483416486939872,31842.820000000003,5188.291233282287,2.5008507341974004,0.9986374378204346,-3.5278911369586226,0.9994605779647827,1
98,5158.668664706643,1.0213118384196607,1.9934034137710714,38107.17,5510.278321727038,2.621665775962173,0.9419113397598267,1.0873206732562641,29728.01,6077.935634184792,2.2699539546740835,0.9987253546714783,-8.164300639611914,0.9982576966285706,1
107,5150.981144418829,1.0202738167162504,-0.2977190284392104,82957.56,8147.301881032252,3.01136942397079,0.9939989447593689,0.5811770258102653,36805.14,5770.620229959608,2.5398020297651134,0.9982112050056458,-7.160088510601955,0.6471098065376282,-1
162,5171.547800731843,1.023917924899993,0.7457393040287223,49285.06999999999,13613.9155855023,1.960030252965309,0.971225380897522,1.6245020501232226,75736.69000000002,16020.665312763538,2.2351515682388716,0.8045183420181274,-4.538874477470193,0.9988489151000977,-1
186,5129.58553675823,0.9374268889116387,4.313607678120784,28447.56,1780.0351524030561,3.463596190345989,0.9923449158668518,4.9704707297253785,41317.70999999999,4273.6229471022625,2.9592910681053524,0.9979792833328247,-6.215554868789601,0.9907708168029785,1
191,5581.132604853078,0.9894675758149876,0.2678683997911322,113409.33,8037.0546508392445,3.338830236673747,0.5103772878646851,1.6070911029389556,71056.75813324064,3296.568116469658,3.7632056630764694,0.8630303144454956,-7.35536393180568,0.9791713953018188,1
248,5172.259666494684,1.0186765966418958,-0.7722689883595016,41664.549999999996,2075.340869970168,3.6920515583775213,0.9959829449653625,-1.8453328849104906,86819.73,5752.902522332886,3.4061770712136195,0.9215310215950012,-2.9030553401128785,0.9985927939414978,-1
272,5143.580376727665,0.8807599603469992,0.7442535948795383,15793.890000000001,572.4832487294941,4.010213515150561,0.868539035320282,-0.9310582027242844,61474.51,7077.448838853986,2.851526071307654,0.9963041543960571,-6.230502952132814,0.7196866273880005,1
295,5177.386264558797,1.0111159585838545,-1.3993108646229624,30196.260000000002,3704.490434236795,2.787535503683248,0.99908447265625,-0.9353935566214938,53212.66,3484.67096518208,3.417996069272442,0.9853857159614563,-3.5710841439036187,0.9993953704833984,-1
298,5157.691092430626,0.9368459499953522,0.6862801214525267,27863.98,3276.3218283901733,2.830286114810453,0.9987381100654602,2.4921531485234185,29647.359999999993,883.1408554130011,4.206568927451379,0.9930896759033203,-7.7604633310183875,0.923266589641571,-1
308,5141.211601311273,0.9566021815305282,5.760395207820231,13393.19,3068.6440818152737,2.153267627562003,0.9977385401725769,1.9702029144208089,15947.870000000003,2702.827991990711,2.460914448741299,0.9943965673446655,-9.713347072088844,0.8349703550338745,-1
311,5053.859489090851,0.9933670826694071,0.14329293861035253,7627.749999999999,1473.3548969976803,2.32793734930873,0.9245357513427734,3.1439922885760554,50943.92999999999,7645.321233258618,2.584100286605364,0.9984560608863831,-10.196493922803851,0.9542522430419922,1
312,5169.345523287775,1.016068368490229,1.2558458688940477,53199.29,11501.44927633346,2.2128237509933504,0.11858295649290085,0.6068406271558584,56363.630000000005,9176.254088547437,2.5016590250671236,0.3022087812423706,-6.862241447439384,0.9972706437110901,1
316,5117.755124439542,1.025203930254721,-1.1872531150611265,52508.71,5612.258707146624,2.926304704380871,0.9775835871696472,0.5139189812633953,11690.35,1730.7602689282587,2.597824798707896,0.9970815181732178,-3.120116665129345,0.9922124743461609,1
333,5167.80612685708,1.040208482875723,-0.1781511270885503,36462.399999999994,3257.3082126738755,3.10652651152545,0.9982960820198059,-1.657309981963203,20973.33,3930.383889474558,2.358764167879567,0.9987695813179016,-6.060013049464416,0.846259355545044,1
340,5144.335234678054,1.0198843839988112,7.781746594549846,15688.469999999998,3400.657528996243,2.210145487261475,0.9985223412513733,4.436397909801537,39983.11,6225.3019824838175,2.5468660051485474,0.9988669157028198,-3.7342640682884465,0.39677396416664124,1
349,5062.894177229967,1.0228153033331637,-1.2444930879627976,195937.79999999996,17263.789245465705,3.120386789620999,0.25202757120132446,0.5400575789587703,46190.08,2592.1991183450764,3.5726173387434317,0.9505009055137634,-1.211492251992183,0.5159871578216553,1
357,5157.995075200206,0.8417880500435645,4.388767654016467,11301.94,2254.110121290816,2.2952700655742255,0.9985703229904175,-1.155341016250213,15663.010000000002,2766.437799640311,2.4189968501540657,0.9981347322463989,-9.512944922163392,0.916678249835968,1
359,5134.417844209603,1.0291952788552032,-1.2049694941115017,146886.14999999997,16192.17405513111,2.895224990442745,0.6059908866882324,-1.0753928159653428,62273.8,5541.271203651169,3.1104786689750714,0.8296411037445068,-2.806864229073635,0.913752019405365,1
368,5082.640231380652,0.9545357696063071,0.40354899807287614,10991.899999999998,1214.183814669774,2.8931692256108037,0.9976470470428467,4.748911314089152,44127.42,3886.4446161345504,3.120788890253502,0.9696535468101501,-7.942674680672789,0.9976575970649719,-1
378,5255.823869303576,0.9927020039097177,-0.11600488418384902,49669.00000000001,5510.816761112717,2.888723505599619,0.5799123048782349,3.075070199032016,42587.32,5777.749719908254,2.6860558902513145,0.28854408860206604,-7.989163078270753,0.6424049735069275,-1
